, where, what, value
68, GPU1.chiplet_02.SA_00.CU_00, inst_count, 1050747.000000000000
69, GPU1.chiplet_02.SA_00.CU_01, inst_count, 1050747.000000000000
70, GPU1.chiplet_02.SA_00.CU_02, inst_count, 1050747.000000000000
71, GPU1.chiplet_02.SA_00.CU_03, inst_count, 1050747.000000000000
72, GPU1.chiplet_02.SA_01.CU_00, inst_count, 1050747.000000000000
73, GPU1.chiplet_02.SA_01.CU_01, inst_count, 1050747.000000000000
74, GPU1.chiplet_02.SA_01.CU_02, inst_count, 1050747.000000000000
75, GPU1.chiplet_02.SA_01.CU_03, inst_count, 1050747.000000000000
76, GPU1.chiplet_02.SA_02.CU_00, inst_count, 1050747.000000000000
77, GPU1.chiplet_02.SA_02.CU_01, inst_count, 1050747.000000000000
78, GPU1.chiplet_02.SA_02.CU_02, inst_count, 1050747.000000000000
79, GPU1.chiplet_02.SA_02.CU_03, inst_count, 1050747.000000000000
80, GPU1.chiplet_02.SA_03.CU_00, inst_count, 1050747.000000000000
81, GPU1.chiplet_02.SA_03.CU_01, inst_count, 1050747.000000000000
82, GPU1.chiplet_02.SA_03.CU_02, inst_count, 1050747.000000000000
83, GPU1.chiplet_02.SA_03.CU_03, inst_count, 1050746.000000000000
84, GPU1.chiplet_02.SA_04.CU_00, inst_count, 1042156.000000000000
85, GPU1.chiplet_02.SA_04.CU_01, inst_count, 1042156.000000000000
86, GPU1.chiplet_02.SA_04.CU_02, inst_count, 1042156.000000000000
87, GPU1.chiplet_02.SA_04.CU_03, inst_count, 1042156.000000000000
88, GPU1.chiplet_02.SA_05.CU_00, inst_count, 1042156.000000000000
89, GPU1.chiplet_02.SA_05.CU_01, inst_count, 1042156.000000000000
90, GPU1.chiplet_02.SA_05.CU_02, inst_count, 1042156.000000000000
91, GPU1.chiplet_02.SA_05.CU_03, inst_count, 1042156.000000000000
92, GPU1.chiplet_02.SA_06.CU_00, inst_count, 0.000000000000
93, GPU1.chiplet_02.SA_06.CU_01, inst_count, 0.000000000000
94, GPU1.chiplet_02.SA_06.CU_02, inst_count, 0.000000000000
95, GPU1.chiplet_02.SA_06.CU_03, inst_count, 0.000000000000
96, GPU1.chiplet_02.SA_07.CU_00, inst_count, 0.000000000000
97, GPU1.chiplet_02.SA_07.CU_01, inst_count, 0.000000000000
98, GPU1.chiplet_02.SA_07.CU_02, inst_count, 0.000000000000
99, GPU1.chiplet_02.SA_07.CU_03, inst_count, 0.000000000000
100, GPU1.chiplet_03.SA_00.CU_00, inst_count, 1013600.000000000000
101, GPU1.chiplet_03.SA_00.CU_01, inst_count, 1013600.000000000000
102, GPU1.chiplet_03.SA_00.CU_02, inst_count, 1013599.000000000000
103, GPU1.chiplet_03.SA_00.CU_03, inst_count, 1013598.000000000000
104, GPU1.chiplet_03.SA_01.CU_00, inst_count, 1013604.000000000000
105, GPU1.chiplet_03.SA_01.CU_01, inst_count, 1013602.000000000000
106, GPU1.chiplet_03.SA_01.CU_02, inst_count, 1013599.000000000000
107, GPU1.chiplet_03.SA_01.CU_03, inst_count, 1013597.000000000000
108, GPU1.chiplet_03.SA_02.CU_00, inst_count, 1013585.000000000000
109, GPU1.chiplet_03.SA_02.CU_01, inst_count, 1013585.000000000000
110, GPU1.chiplet_03.SA_02.CU_02, inst_count, 1013584.000000000000
111, GPU1.chiplet_03.SA_02.CU_03, inst_count, 1013583.000000000000
112, GPU1.chiplet_03.SA_03.CU_00, inst_count, 1013556.000000000000
113, GPU1.chiplet_03.SA_03.CU_01, inst_count, 1013556.000000000000
114, GPU1.chiplet_03.SA_03.CU_02, inst_count, 1013556.000000000000
115, GPU1.chiplet_03.SA_03.CU_03, inst_count, 1013556.000000000000
116, GPU1.chiplet_03.SA_04.CU_00, inst_count, 1013608.000000000000
117, GPU1.chiplet_03.SA_04.CU_01, inst_count, 1013608.000000000000
118, GPU1.chiplet_03.SA_04.CU_02, inst_count, 1013608.000000000000
119, GPU1.chiplet_03.SA_04.CU_03, inst_count, 1013606.000000000000
120, GPU1.chiplet_03.SA_05.CU_00, inst_count, 1013608.000000000000
121, GPU1.chiplet_03.SA_05.CU_01, inst_count, 1013608.000000000000
122, GPU1.chiplet_03.SA_05.CU_02, inst_count, 1013607.000000000000
123, GPU1.chiplet_03.SA_05.CU_03, inst_count, 1013605.000000000000
124, GPU1.chiplet_03.SA_06.CU_00, inst_count, 0.000000000000
125, GPU1.chiplet_03.SA_06.CU_01, inst_count, 0.000000000000
126, GPU1.chiplet_03.SA_06.CU_02, inst_count, 0.000000000000
127, GPU1.chiplet_03.SA_06.CU_03, inst_count, 0.000000000000
128, GPU1.chiplet_03.SA_07.CU_00, inst_count, 0.000000000000
129, GPU1.chiplet_03.SA_07.CU_01, inst_count, 0.000000000000
130, GPU1.chiplet_03.SA_07.CU_02, inst_count, 0.000000000000
131, GPU1.chiplet_03.SA_07.CU_03, inst_count, 0.000000000000
132, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.143121489000
133, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.143121491000
134, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.143121491000
135, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.143121490000
136, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.143121234000
137, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.143121237000
138, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.143121230000
139, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.143121233000
140, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.143121240000
141, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.143121243000
142, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.143121245000
143, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.143121248000
144, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.143121265000
145, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.143121269000
146, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.143121273000
147, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.143121285000
148, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.143121491000
149, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.143121490000
150, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.143121490000
151, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.143121491000
152, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.143121243000
153, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.143121266000
154, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.143121281000
155, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.143121300000
156, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.000000000000
157, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.000000000000
158, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.000000000000
159, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.000000000000
160, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.000000000000
161, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.000000000000
162, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.000000000000
163, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.000000000000
164, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.143121487000
165, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.143121490000
166, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.143121489000
167, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.143121486000
168, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.143121489000
169, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.143121487000
170, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.143121489000
171, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.143121489000
172, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.143121482000
173, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.143121489000
174, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.143121487000
175, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.143121490000
176, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.143121448000
177, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.143121453000
178, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.143121480000
179, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.143121489000
180, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.143121454000
181, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.143121465000
182, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.143121488000
183, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.143121489000
184, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.143121439000
185, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.143121467000
186, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.143121490000
187, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.143121491000
188, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.000000000000
189, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.000000000000
190, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.000000000000
191, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.000000000000
192, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.000000000000
193, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.000000000000
194, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.000000000000
195, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.000000000000
196, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.143121480000
197, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.143121483000
198, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.143121486000
199, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.143121489000
200, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.143121481000
201, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.143121484000
202, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.143121487000
203, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.143121490000
204, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.143121479000
205, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.143121482000
206, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.143121485000
207, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.143121488000
208, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.143121483000
209, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.143121487000
210, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.143121488000
211, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.143121485000
212, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.143121241000
213, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.143121244000
214, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.143121246000
215, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.143121250000
216, GPU1.chiplet_02.SA_05.CU_00, last_WG_finish_time, 0.143121240000
217, GPU1.chiplet_02.SA_05.CU_01, last_WG_finish_time, 0.143121243000
218, GPU1.chiplet_02.SA_05.CU_02, last_WG_finish_time, 0.143121246000
219, GPU1.chiplet_02.SA_05.CU_03, last_WG_finish_time, 0.143121249000
220, GPU1.chiplet_02.SA_06.CU_00, last_WG_finish_time, 0.000000000000
221, GPU1.chiplet_02.SA_06.CU_01, last_WG_finish_time, 0.000000000000
222, GPU1.chiplet_02.SA_06.CU_02, last_WG_finish_time, 0.000000000000
223, GPU1.chiplet_02.SA_06.CU_03, last_WG_finish_time, 0.000000000000
224, GPU1.chiplet_02.SA_07.CU_00, last_WG_finish_time, 0.000000000000
225, GPU1.chiplet_02.SA_07.CU_01, last_WG_finish_time, 0.000000000000
226, GPU1.chiplet_02.SA_07.CU_02, last_WG_finish_time, 0.000000000000
227, GPU1.chiplet_02.SA_07.CU_03, last_WG_finish_time, 0.000000000000
228, GPU1.chiplet_03.SA_00.CU_00, last_WG_finish_time, 0.143121490000
229, GPU1.chiplet_03.SA_00.CU_01, last_WG_finish_time, 0.143121489000
230, GPU1.chiplet_03.SA_00.CU_02, last_WG_finish_time, 0.143121487000
231, GPU1.chiplet_03.SA_00.CU_03, last_WG_finish_time, 0.143121487000
232, GPU1.chiplet_03.SA_01.CU_00, last_WG_finish_time, 0.143121489000
233, GPU1.chiplet_03.SA_01.CU_01, last_WG_finish_time, 0.143121487000
234, GPU1.chiplet_03.SA_01.CU_02, last_WG_finish_time, 0.143121491000
235, GPU1.chiplet_03.SA_01.CU_03, last_WG_finish_time, 0.143121490000
236, GPU1.chiplet_03.SA_02.CU_00, last_WG_finish_time, 0.143121489000
237, GPU1.chiplet_03.SA_02.CU_01, last_WG_finish_time, 0.143121490000
238, GPU1.chiplet_03.SA_02.CU_02, last_WG_finish_time, 0.143121490000
239, GPU1.chiplet_03.SA_02.CU_03, last_WG_finish_time, 0.143121487000
240, GPU1.chiplet_03.SA_03.CU_00, last_WG_finish_time, 0.143121257000
241, GPU1.chiplet_03.SA_03.CU_01, last_WG_finish_time, 0.143121260000
242, GPU1.chiplet_03.SA_03.CU_02, last_WG_finish_time, 0.143121263000
243, GPU1.chiplet_03.SA_03.CU_03, last_WG_finish_time, 0.143121266000
244, GPU1.chiplet_03.SA_04.CU_00, last_WG_finish_time, 0.143121449000
245, GPU1.chiplet_03.SA_04.CU_01, last_WG_finish_time, 0.143121466000
246, GPU1.chiplet_03.SA_04.CU_02, last_WG_finish_time, 0.143121490000
247, GPU1.chiplet_03.SA_04.CU_03, last_WG_finish_time, 0.143121488000
248, GPU1.chiplet_03.SA_05.CU_00, last_WG_finish_time, 0.143121460000
249, GPU1.chiplet_03.SA_05.CU_01, last_WG_finish_time, 0.143121482000
250, GPU1.chiplet_03.SA_05.CU_02, last_WG_finish_time, 0.143121489000
251, GPU1.chiplet_03.SA_05.CU_03, last_WG_finish_time, 0.143121488000
252, GPU1.chiplet_03.SA_06.CU_00, last_WG_finish_time, 0.000000000000
253, GPU1.chiplet_03.SA_06.CU_01, last_WG_finish_time, 0.000000000000
254, GPU1.chiplet_03.SA_06.CU_02, last_WG_finish_time, 0.000000000000
255, GPU1.chiplet_03.SA_06.CU_03, last_WG_finish_time, 0.000000000000
256, GPU1.chiplet_03.SA_07.CU_00, last_WG_finish_time, 0.000000000000
257, GPU1.chiplet_03.SA_07.CU_01, last_WG_finish_time, 0.000000000000
258, GPU1.chiplet_03.SA_07.CU_02, last_WG_finish_time, 0.000000000000
259, GPU1.chiplet_03.SA_07.CU_03, last_WG_finish_time, 0.000000000000
260, GPU1.chiplet_00.SA_00.L1ICache, req_average_latency, 0.000000024012
261, GPU1.chiplet_00.SA_01.L1ICache, req_average_latency, 0.000000024012
262, GPU1.chiplet_00.SA_02.L1ICache, req_average_latency, 0.000000024012
263, GPU1.chiplet_00.SA_03.L1ICache, req_average_latency, 0.000000024012
264, GPU1.chiplet_00.SA_04.L1ICache, req_average_latency, 0.000000024012
265, GPU1.chiplet_00.SA_05.L1ICache, req_average_latency, 0.000000024012
266, GPU1.chiplet_01.SA_00.L1ICache, req_average_latency, 0.000000024013
267, GPU1.chiplet_01.SA_01.L1ICache, req_average_latency, 0.000000024013
268, GPU1.chiplet_01.SA_02.L1ICache, req_average_latency, 0.000000024013
269, GPU1.chiplet_01.SA_03.L1ICache, req_average_latency, 0.000000024013
270, GPU1.chiplet_01.SA_04.L1ICache, req_average_latency, 0.000000024013
271, GPU1.chiplet_01.SA_05.L1ICache, req_average_latency, 0.000000024013
272, GPU1.chiplet_02.SA_00.L1ICache, req_average_latency, 0.000000024013
273, GPU1.chiplet_02.SA_01.L1ICache, req_average_latency, 0.000000024013
274, GPU1.chiplet_02.SA_02.L1ICache, req_average_latency, 0.000000024013
275, GPU1.chiplet_02.SA_03.L1ICache, req_average_latency, 0.000000024013
276, GPU1.chiplet_02.SA_04.L1ICache, req_average_latency, 0.000000024013
277, GPU1.chiplet_02.SA_05.L1ICache, req_average_latency, 0.000000024013
278, GPU1.chiplet_03.SA_00.L1ICache, req_average_latency, 0.000000024013
279, GPU1.chiplet_03.SA_01.L1ICache, req_average_latency, 0.000000024013
280, GPU1.chiplet_03.SA_02.L1ICache, req_average_latency, 0.000000024013
281, GPU1.chiplet_03.SA_03.L1ICache, req_average_latency, 0.000000024013
282, GPU1.chiplet_03.SA_04.L1ICache, req_average_latency, 0.000000024013
283, GPU1.chiplet_03.SA_05.L1ICache, req_average_latency, 0.000000024013
284, GPU1.chiplet_00.SA_00.L1SCache, req_average_latency, 0.000000095750
285, GPU1.chiplet_00.SA_01.L1SCache, req_average_latency, 0.000000095750
286, GPU1.chiplet_00.SA_02.L1SCache, req_average_latency, 0.000000096500
287, GPU1.chiplet_00.SA_03.L1SCache, req_average_latency, 0.000000096500
288, GPU1.chiplet_00.SA_04.L1SCache, req_average_latency, 0.000000096500
289, GPU1.chiplet_00.SA_05.L1SCache, req_average_latency, 0.000000096500
290, GPU1.chiplet_01.SA_00.L1SCache, req_average_latency, 0.000000083250
291, GPU1.chiplet_01.SA_01.L1SCache, req_average_latency, 0.000000083250
292, GPU1.chiplet_01.SA_02.L1SCache, req_average_latency, 0.000000084000
293, GPU1.chiplet_01.SA_03.L1SCache, req_average_latency, 0.000000084000
294, GPU1.chiplet_01.SA_04.L1SCache, req_average_latency, 0.000000084000
295, GPU1.chiplet_01.SA_05.L1SCache, req_average_latency, 0.000000084000
296, GPU1.chiplet_02.SA_00.L1SCache, req_average_latency, 0.000000085250
297, GPU1.chiplet_02.SA_01.L1SCache, req_average_latency, 0.000000085250
298, GPU1.chiplet_02.SA_02.L1SCache, req_average_latency, 0.000000086000
299, GPU1.chiplet_02.SA_03.L1SCache, req_average_latency, 0.000000086000
300, GPU1.chiplet_02.SA_04.L1SCache, req_average_latency, 0.000000086000
301, GPU1.chiplet_02.SA_05.L1SCache, req_average_latency, 0.000000086000
302, GPU1.chiplet_03.SA_00.L1SCache, req_average_latency, 0.000000145750
303, GPU1.chiplet_03.SA_01.L1SCache, req_average_latency, 0.000000145750
304, GPU1.chiplet_03.SA_02.L1SCache, req_average_latency, 0.000000145500
305, GPU1.chiplet_03.SA_03.L1SCache, req_average_latency, 0.000000145500
306, GPU1.chiplet_03.SA_04.L1SCache, req_average_latency, 0.000000146000
307, GPU1.chiplet_03.SA_05.L1SCache, req_average_latency, 0.000000146000
308, GPU1.chiplet_00.SA_00.L1VCache_00, req_average_latency, 0.000000134075
309, GPU1.chiplet_00.SA_00.L1VCache_01, req_average_latency, 0.000000138554
310, GPU1.chiplet_00.SA_00.L1VCache_02, req_average_latency, 0.000000143232
311, GPU1.chiplet_00.SA_00.L1VCache_03, req_average_latency, 0.000000146570
312, GPU1.chiplet_00.SA_01.L1VCache_00, req_average_latency, 0.000000134277
313, GPU1.chiplet_00.SA_01.L1VCache_01, req_average_latency, 0.000000138949
314, GPU1.chiplet_00.SA_01.L1VCache_02, req_average_latency, 0.000000146630
315, GPU1.chiplet_00.SA_01.L1VCache_03, req_average_latency, 0.000000152567
316, GPU1.chiplet_00.SA_02.L1VCache_00, req_average_latency, 0.000000136234
317, GPU1.chiplet_00.SA_02.L1VCache_01, req_average_latency, 0.000000142906
318, GPU1.chiplet_00.SA_02.L1VCache_02, req_average_latency, 0.000000150606
319, GPU1.chiplet_00.SA_02.L1VCache_03, req_average_latency, 0.000000156499
320, GPU1.chiplet_00.SA_03.L1VCache_00, req_average_latency, 0.000000136185
321, GPU1.chiplet_00.SA_03.L1VCache_01, req_average_latency, 0.000000143651
322, GPU1.chiplet_00.SA_03.L1VCache_02, req_average_latency, 0.000000151658
323, GPU1.chiplet_00.SA_03.L1VCache_03, req_average_latency, 0.000000157926
324, GPU1.chiplet_00.SA_04.L1VCache_00, req_average_latency, 0.000000135724
325, GPU1.chiplet_00.SA_04.L1VCache_01, req_average_latency, 0.000000143474
326, GPU1.chiplet_00.SA_04.L1VCache_02, req_average_latency, 0.000000151679
327, GPU1.chiplet_00.SA_04.L1VCache_03, req_average_latency, 0.000000158086
328, GPU1.chiplet_00.SA_05.L1VCache_00, req_average_latency, 0.000000135326
329, GPU1.chiplet_00.SA_05.L1VCache_01, req_average_latency, 0.000000142945
330, GPU1.chiplet_00.SA_05.L1VCache_02, req_average_latency, 0.000000151012
331, GPU1.chiplet_00.SA_05.L1VCache_03, req_average_latency, 0.000000157426
332, GPU1.chiplet_01.SA_00.L1VCache_00, req_average_latency, 0.000000143003
333, GPU1.chiplet_01.SA_00.L1VCache_01, req_average_latency, 0.000000146914
334, GPU1.chiplet_01.SA_00.L1VCache_02, req_average_latency, 0.000000151102
335, GPU1.chiplet_01.SA_00.L1VCache_03, req_average_latency, 0.000000154273
336, GPU1.chiplet_01.SA_01.L1VCache_00, req_average_latency, 0.000000145876
337, GPU1.chiplet_01.SA_01.L1VCache_01, req_average_latency, 0.000000149830
338, GPU1.chiplet_01.SA_01.L1VCache_02, req_average_latency, 0.000000156546
339, GPU1.chiplet_01.SA_01.L1VCache_03, req_average_latency, 0.000000161696
340, GPU1.chiplet_01.SA_02.L1VCache_00, req_average_latency, 0.000000148390
341, GPU1.chiplet_01.SA_02.L1VCache_01, req_average_latency, 0.000000152583
342, GPU1.chiplet_01.SA_02.L1VCache_02, req_average_latency, 0.000000157277
343, GPU1.chiplet_01.SA_02.L1VCache_03, req_average_latency, 0.000000160890
344, GPU1.chiplet_01.SA_03.L1VCache_00, req_average_latency, 0.000000143531
345, GPU1.chiplet_01.SA_03.L1VCache_01, req_average_latency, 0.000000147902
346, GPU1.chiplet_01.SA_03.L1VCache_02, req_average_latency, 0.000000155732
