, where, what, value
0, driver, kernel_time, 0.000000000000
1, driver, total_time, 0.102419535000
2, GPU1.CommandProcessor, kernel_time, 0.000000000000
3, GPU1.CommandProcessor, kernel_time (force stop) 0, 0.004121660000
4, GPU1.chiplet_00.SA_00.CU_00, inst_count, 71819.000000000000
5, GPU1.chiplet_00.SA_00.CU_01, inst_count, 91614.000000000000
6, GPU1.chiplet_00.SA_00.CU_02, inst_count, 92319.000000000000
7, GPU1.chiplet_00.SA_00.CU_03, inst_count, 100190.000000000000
8, GPU1.chiplet_00.SA_01.CU_00, inst_count, 41817.000000000000
9, GPU1.chiplet_00.SA_01.CU_01, inst_count, 76723.000000000000
10, GPU1.chiplet_00.SA_01.CU_02, inst_count, 76943.000000000000
11, GPU1.chiplet_00.SA_01.CU_03, inst_count, 82424.000000000000
12, GPU1.chiplet_00.SA_02.CU_00, inst_count, 107113.000000000000
13, GPU1.chiplet_00.SA_02.CU_01, inst_count, 108151.000000000000
14, GPU1.chiplet_00.SA_02.CU_02, inst_count, 87578.000000000000
15, GPU1.chiplet_00.SA_02.CU_03, inst_count, 68564.000000000000
16, GPU1.chiplet_00.SA_03.CU_00, inst_count, 104267.000000000000
17, GPU1.chiplet_00.SA_03.CU_01, inst_count, 74070.000000000000
18, GPU1.chiplet_00.SA_03.CU_02, inst_count, 93700.000000000000
19, GPU1.chiplet_00.SA_03.CU_03, inst_count, 74073.000000000000
20, GPU1.chiplet_00.SA_04.CU_00, inst_count, 62497.000000000000
21, GPU1.chiplet_00.SA_04.CU_01, inst_count, 80922.000000000000
22, GPU1.chiplet_00.SA_04.CU_02, inst_count, 55463.000000000000
23, GPU1.chiplet_00.SA_04.CU_03, inst_count, 99710.000000000000
24, GPU1.chiplet_00.SA_05.CU_00, inst_count, 88185.000000000000
25, GPU1.chiplet_00.SA_05.CU_01, inst_count, 97162.000000000000
26, GPU1.chiplet_00.SA_05.CU_02, inst_count, 61028.000000000000
27, GPU1.chiplet_00.SA_05.CU_03, inst_count, 88744.000000000000
28, GPU1.chiplet_00.SA_06.CU_00, inst_count, 85845.000000000000
29, GPU1.chiplet_00.SA_06.CU_01, inst_count, 87054.000000000000
30, GPU1.chiplet_00.SA_06.CU_02, inst_count, 98332.000000000000
31, GPU1.chiplet_00.SA_06.CU_03, inst_count, 57054.000000000000
32, GPU1.chiplet_00.SA_07.CU_00, inst_count, 74804.000000000000
33, GPU1.chiplet_00.SA_07.CU_01, inst_count, 80674.000000000000
34, GPU1.chiplet_00.SA_07.CU_02, inst_count, 58924.000000000000
35, GPU1.chiplet_00.SA_07.CU_03, inst_count, 65528.000000000000
36, GPU1.chiplet_01.SA_00.CU_00, inst_count, 92899.000000000000
37, GPU1.chiplet_01.SA_00.CU_01, inst_count, 78737.000000000000
38, GPU1.chiplet_01.SA_00.CU_02, inst_count, 64628.000000000000
39, GPU1.chiplet_01.SA_00.CU_03, inst_count, 89845.000000000000
40, GPU1.chiplet_01.SA_01.CU_00, inst_count, 66981.000000000000
41, GPU1.chiplet_01.SA_01.CU_01, inst_count, 52397.000000000000
42, GPU1.chiplet_01.SA_01.CU_02, inst_count, 58107.000000000000
43, GPU1.chiplet_01.SA_01.CU_03, inst_count, 104502.000000000000
44, GPU1.chiplet_01.SA_02.CU_00, inst_count, 64788.000000000000
45, GPU1.chiplet_01.SA_02.CU_01, inst_count, 71860.000000000000
46, GPU1.chiplet_01.SA_02.CU_02, inst_count, 47740.000000000000
47, GPU1.chiplet_01.SA_02.CU_03, inst_count, 77998.000000000000
48, GPU1.chiplet_01.SA_03.CU_00, inst_count, 53880.000000000000
49, GPU1.chiplet_01.SA_03.CU_01, inst_count, 41381.000000000000
50, GPU1.chiplet_01.SA_03.CU_02, inst_count, 44208.000000000000
51, GPU1.chiplet_01.SA_03.CU_03, inst_count, 104052.000000000000
52, GPU1.chiplet_01.SA_04.CU_00, inst_count, 107649.000000000000
53, GPU1.chiplet_01.SA_04.CU_01, inst_count, 85359.000000000000
54, GPU1.chiplet_01.SA_04.CU_02, inst_count, 81845.000000000000
55, GPU1.chiplet_01.SA_04.CU_03, inst_count, 94441.000000000000
56, GPU1.chiplet_01.SA_05.CU_00, inst_count, 57280.000000000000
57, GPU1.chiplet_01.SA_05.CU_01, inst_count, 59458.000000000000
58, GPU1.chiplet_01.SA_05.CU_02, inst_count, 99246.000000000000
59, GPU1.chiplet_01.SA_05.CU_03, inst_count, 62563.000000000000
60, GPU1.chiplet_01.SA_06.CU_00, inst_count, 91523.000000000000
61, GPU1.chiplet_01.SA_06.CU_01, inst_count, 63007.000000000000
62, GPU1.chiplet_01.SA_06.CU_02, inst_count, 73082.000000000000
63, GPU1.chiplet_01.SA_06.CU_03, inst_count, 92973.000000000000
64, GPU1.chiplet_01.SA_07.CU_00, inst_count, 112622.000000000000
65, GPU1.chiplet_01.SA_07.CU_01, inst_count, 109671.000000000000
66, GPU1.chiplet_01.SA_07.CU_02, inst_count, 80054.000000000000
67, GPU1.chiplet_01.SA_07.CU_03, inst_count, 72158.000000000000
68, GPU1.chiplet_02.SA_00.CU_00, inst_count, 73738.000000000000
69, GPU1.chiplet_02.SA_00.CU_01, inst_count, 70923.000000000000
70, GPU1.chiplet_02.SA_00.CU_02, inst_count, 78141.000000000000
71, GPU1.chiplet_02.SA_00.CU_03, inst_count, 69365.000000000000
72, GPU1.chiplet_02.SA_01.CU_00, inst_count, 61002.000000000000
73, GPU1.chiplet_02.SA_01.CU_01, inst_count, 55851.000000000000
74, GPU1.chiplet_02.SA_01.CU_02, inst_count, 47990.000000000000
75, GPU1.chiplet_02.SA_01.CU_03, inst_count, 63976.000000000000
76, GPU1.chiplet_02.SA_02.CU_00, inst_count, 57527.000000000000
77, GPU1.chiplet_02.SA_02.CU_01, inst_count, 68095.000000000000
78, GPU1.chiplet_02.SA_02.CU_02, inst_count, 77234.000000000000
79, GPU1.chiplet_02.SA_02.CU_03, inst_count, 64257.000000000000
80, GPU1.chiplet_02.SA_03.CU_00, inst_count, 92714.000000000000
81, GPU1.chiplet_02.SA_03.CU_01, inst_count, 78878.000000000000
82, GPU1.chiplet_02.SA_03.CU_02, inst_count, 72511.000000000000
83, GPU1.chiplet_02.SA_03.CU_03, inst_count, 55604.000000000000
84, GPU1.chiplet_02.SA_04.CU_00, inst_count, 73796.000000000000
85, GPU1.chiplet_02.SA_04.CU_01, inst_count, 73866.000000000000
86, GPU1.chiplet_02.SA_04.CU_02, inst_count, 45705.000000000000
87, GPU1.chiplet_02.SA_04.CU_03, inst_count, 81815.000000000000
88, GPU1.chiplet_02.SA_05.CU_00, inst_count, 85232.000000000000
89, GPU1.chiplet_02.SA_05.CU_01, inst_count, 76272.000000000000
90, GPU1.chiplet_02.SA_05.CU_02, inst_count, 81673.000000000000
91, GPU1.chiplet_02.SA_05.CU_03, inst_count, 57863.000000000000
92, GPU1.chiplet_02.SA_06.CU_00, inst_count, 74078.000000000000
93, GPU1.chiplet_02.SA_06.CU_01, inst_count, 86643.000000000000
94, GPU1.chiplet_02.SA_06.CU_02, inst_count, 72089.000000000000
95, GPU1.chiplet_02.SA_06.CU_03, inst_count, 82786.000000000000
96, GPU1.chiplet_02.SA_07.CU_00, inst_count, 72922.000000000000
97, GPU1.chiplet_02.SA_07.CU_01, inst_count, 44550.000000000000
98, GPU1.chiplet_02.SA_07.CU_02, inst_count, 49522.000000000000
99, GPU1.chiplet_02.SA_07.CU_03, inst_count, 63261.000000000000
100, GPU1.chiplet_03.SA_00.CU_00, inst_count, 93343.000000000000
101, GPU1.chiplet_03.SA_00.CU_01, inst_count, 85316.000000000000
102, GPU1.chiplet_03.SA_00.CU_02, inst_count, 107898.000000000000
103, GPU1.chiplet_03.SA_00.CU_03, inst_count, 74667.000000000000
104, GPU1.chiplet_03.SA_01.CU_00, inst_count, 75349.000000000000
105, GPU1.chiplet_03.SA_01.CU_01, inst_count, 89730.000000000000
106, GPU1.chiplet_03.SA_01.CU_02, inst_count, 119169.000000000000
107, GPU1.chiplet_03.SA_01.CU_03, inst_count, 108229.000000000000
108, GPU1.chiplet_03.SA_02.CU_00, inst_count, 86561.000000000000
109, GPU1.chiplet_03.SA_02.CU_01, inst_count, 95382.000000000000
110, GPU1.chiplet_03.SA_02.CU_02, inst_count, 88065.000000000000
111, GPU1.chiplet_03.SA_02.CU_03, inst_count, 55524.000000000000
112, GPU1.chiplet_03.SA_03.CU_00, inst_count, 116011.000000000000
113, GPU1.chiplet_03.SA_03.CU_01, inst_count, 86836.000000000000
114, GPU1.chiplet_03.SA_03.CU_02, inst_count, 67768.000000000000
115, GPU1.chiplet_03.SA_03.CU_03, inst_count, 92682.000000000000
116, GPU1.chiplet_03.SA_04.CU_00, inst_count, 86999.000000000000
117, GPU1.chiplet_03.SA_04.CU_01, inst_count, 98955.000000000000
118, GPU1.chiplet_03.SA_04.CU_02, inst_count, 33667.000000000000
119, GPU1.chiplet_03.SA_04.CU_03, inst_count, 76460.000000000000
120, GPU1.chiplet_03.SA_05.CU_00, inst_count, 94695.000000000000
121, GPU1.chiplet_03.SA_05.CU_01, inst_count, 69386.000000000000
122, GPU1.chiplet_03.SA_05.CU_02, inst_count, 110518.000000000000
123, GPU1.chiplet_03.SA_05.CU_03, inst_count, 104898.000000000000
124, GPU1.chiplet_03.SA_06.CU_00, inst_count, 101052.000000000000
125, GPU1.chiplet_03.SA_06.CU_01, inst_count, 49311.000000000000
126, GPU1.chiplet_03.SA_06.CU_02, inst_count, 84133.000000000000
127, GPU1.chiplet_03.SA_06.CU_03, inst_count, 76249.000000000000
128, GPU1.chiplet_03.SA_07.CU_00, inst_count, 76839.000000000000
129, GPU1.chiplet_03.SA_07.CU_01, inst_count, 83749.000000000000
130, GPU1.chiplet_03.SA_07.CU_02, inst_count, 80522.000000000000
131, GPU1.chiplet_03.SA_07.CU_03, inst_count, 69932.000000000000
132, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.102228613000
133, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.102419475000
134, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.102417864000
135, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.102419507000
136, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.102419530000
137, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.102419080000
138, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.102419443000
139, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.101891358000
140, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.102419484000
141, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.102401352000
142, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.102398408000
143, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.101951932000
144, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.102419027000
145, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.101825629000
146, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.102395976000
147, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.101978335000
148, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.102419114000
149, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.102418666000
150, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.102419533000
151, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.102419534000
152, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.101784763000
153, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.102396391000
154, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.101838408000
155, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.101848767000
156, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.102419098000
157, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.102419529000
158, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.102402252000
159, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.102419378000
160, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.102237611000
161, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.102419369000
162, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.102410631000
163, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.102419493000
164, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.102415793000
165, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.102419140000
166, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.102419534000
167, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.102418796000
168, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.101952141000
169, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.102419275000
170, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.102419533000
171, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.102418727000
172, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.102418994000
173, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.102418791000
174, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.102419524000
175, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.102418937000
176, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.102418034000
177, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.102418723000
178, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.102419032000
179, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.102419384000
180, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.102419446000
181, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.102419388000
182, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.102418586000
183, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.102418777000
184, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.102419466000
185, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.102419376000
186, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.102282443000
187, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.102018985000
188, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.102418013000
189, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.102419290000
190, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.101883739000
191, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.102419426000
192, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.102186899000
193, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.102186914000
194, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.102418766000
195, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.102419127000
196, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.101921485000
197, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.102419204000
198, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.102404894000
199, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.102419164000
200, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.102419412000
201, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.102382830000
202, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.102094439000
203, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.102169917000
204, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.102419425000
205, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.102024923000
206, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.102168896000
207, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.102359949000
208, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.102419288000
209, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.102362936000
210, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.102324777000
211, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.102419261000
212, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.102418889000
213, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.102419399000
214, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.101827908000
215, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.102414721000
216, GPU1.chiplet_02.SA_05.CU_00, last_WG_finish_time, 0.102418118000
217, GPU1.chiplet_02.SA_05.CU_01, last_WG_finish_time, 0.102419151000
218, GPU1.chiplet_02.SA_05.CU_02, last_WG_finish_time, 0.102087714000
219, GPU1.chiplet_02.SA_05.CU_03, last_WG_finish_time, 0.102407338000
220, GPU1.chiplet_02.SA_06.CU_00, last_WG_finish_time, 0.102418811000
221, GPU1.chiplet_02.SA_06.CU_01, last_WG_finish_time, 0.102419257000
222, GPU1.chiplet_02.SA_06.CU_02, last_WG_finish_time, 0.102379059000
223, GPU1.chiplet_02.SA_06.CU_03, last_WG_finish_time, 0.102406034000
224, GPU1.chiplet_02.SA_07.CU_00, last_WG_finish_time, 0.102258746000
225, GPU1.chiplet_02.SA_07.CU_01, last_WG_finish_time, 0.102380838000
226, GPU1.chiplet_02.SA_07.CU_02, last_WG_finish_time, 0.101700532000
227, GPU1.chiplet_02.SA_07.CU_03, last_WG_finish_time, 0.102419247000
228, GPU1.chiplet_03.SA_00.CU_00, last_WG_finish_time, 0.102419533000
229, GPU1.chiplet_03.SA_00.CU_01, last_WG_finish_time, 0.101934249000
230, GPU1.chiplet_03.SA_00.CU_02, last_WG_finish_time, 0.102419197000
231, GPU1.chiplet_03.SA_00.CU_03, last_WG_finish_time, 0.102401795000
232, GPU1.chiplet_03.SA_01.CU_00, last_WG_finish_time, 0.102419476000
233, GPU1.chiplet_03.SA_01.CU_01, last_WG_finish_time, 0.102419067000
234, GPU1.chiplet_03.SA_01.CU_02, last_WG_finish_time, 0.102375198000
235, GPU1.chiplet_03.SA_01.CU_03, last_WG_finish_time, 0.102363902000
236, GPU1.chiplet_03.SA_02.CU_00, last_WG_finish_time, 0.102419077000
237, GPU1.chiplet_03.SA_02.CU_01, last_WG_finish_time, 0.101988109000
238, GPU1.chiplet_03.SA_02.CU_02, last_WG_finish_time, 0.102419452000
239, GPU1.chiplet_03.SA_02.CU_03, last_WG_finish_time, 0.102359547000
240, GPU1.chiplet_03.SA_03.CU_00, last_WG_finish_time, 0.102415081000
241, GPU1.chiplet_03.SA_03.CU_01, last_WG_finish_time, 0.102290113000
242, GPU1.chiplet_03.SA_03.CU_02, last_WG_finish_time, 0.102419092000
243, GPU1.chiplet_03.SA_03.CU_03, last_WG_finish_time, 0.102419046000
244, GPU1.chiplet_03.SA_04.CU_00, last_WG_finish_time, 0.102419534000
245, GPU1.chiplet_03.SA_04.CU_01, last_WG_finish_time, 0.102418392000
246, GPU1.chiplet_03.SA_04.CU_02, last_WG_finish_time, 0.101933296000
247, GPU1.chiplet_03.SA_04.CU_03, last_WG_finish_time, 0.102049729000
248, GPU1.chiplet_03.SA_05.CU_00, last_WG_finish_time, 0.102419531000
249, GPU1.chiplet_03.SA_05.CU_01, last_WG_finish_time, 0.102418969000
250, GPU1.chiplet_03.SA_05.CU_02, last_WG_finish_time, 0.102419277000
251, GPU1.chiplet_03.SA_05.CU_03, last_WG_finish_time, 0.102419392000
252, GPU1.chiplet_03.SA_06.CU_00, last_WG_finish_time, 0.102419528000
253, GPU1.chiplet_03.SA_06.CU_01, last_WG_finish_time, 0.101970889000
254, GPU1.chiplet_03.SA_06.CU_02, last_WG_finish_time, 0.101961532000
255, GPU1.chiplet_03.SA_06.CU_03, last_WG_finish_time, 0.102418756000
256, GPU1.chiplet_03.SA_07.CU_00, last_WG_finish_time, 0.102018290000
257, GPU1.chiplet_03.SA_07.CU_01, last_WG_finish_time, 0.102419534000
258, GPU1.chiplet_03.SA_07.CU_02, last_WG_finish_time, 0.102419531000
259, GPU1.chiplet_03.SA_07.CU_03, last_WG_finish_time, 0.102028748000
260, GPU1.chiplet_00.SA_00.L1ICache, req_average_latency, 0.000000027210
261, GPU1.chiplet_00.SA_01.L1ICache, req_average_latency, 0.000000028109
262, GPU1.chiplet_00.SA_02.L1ICache, req_average_latency, 0.000000027068
263, GPU1.chiplet_00.SA_03.L1ICache, req_average_latency, 0.000000027283
264, GPU1.chiplet_00.SA_04.L1ICache, req_average_latency, 0.000000027800
265, GPU1.chiplet_00.SA_05.L1ICache, req_average_latency, 0.000000027379
266, GPU1.chiplet_00.SA_06.L1ICache, req_average_latency, 0.000000027435
267, GPU1.chiplet_00.SA_07.L1ICache, req_average_latency, 0.000000028016
268, GPU1.chiplet_01.SA_00.L1ICache, req_average_latency, 0.000000027525
269, GPU1.chiplet_01.SA_01.L1ICache, req_average_latency, 0.000000028072
270, GPU1.chiplet_01.SA_02.L1ICache, req_average_latency, 0.000000028357
271, GPU1.chiplet_01.SA_03.L1ICache, req_average_latency, 0.000000028695
272, GPU1.chiplet_01.SA_04.L1ICache, req_average_latency, 0.000000027107
273, GPU1.chiplet_01.SA_05.L1ICache, req_average_latency, 0.000000028110
274, GPU1.chiplet_01.SA_06.L1ICache, req_average_latency, 0.000000027566
275, GPU1.chiplet_01.SA_07.L1ICache, req_average_latency, 0.000000027050
276, GPU1.chiplet_02.SA_00.L1ICache, req_average_latency, 0.000000028011
277, GPU1.chiplet_02.SA_01.L1ICache, req_average_latency, 0.000000029098
278, GPU1.chiplet_02.SA_02.L1ICache, req_average_latency, 0.000000028366
279, GPU1.chiplet_02.SA_03.L1ICache, req_average_latency, 0.000000027878
280, GPU1.chiplet_02.SA_04.L1ICache, req_average_latency, 0.000000028227
281, GPU1.chiplet_02.SA_05.L1ICache, req_average_latency, 0.000000027863
282, GPU1.chiplet_02.SA_06.L1ICache, req_average_latency, 0.000000027679
283, GPU1.chiplet_02.SA_07.L1ICache, req_average_latency, 0.000000029019
284, GPU1.chiplet_03.SA_00.L1ICache, req_average_latency, 0.000000027233
285, GPU1.chiplet_03.SA_01.L1ICache, req_average_latency, 0.000000026965
286, GPU1.chiplet_03.SA_02.L1ICache, req_average_latency, 0.000000027564
287, GPU1.chiplet_03.SA_03.L1ICache, req_average_latency, 0.000000027184
288, GPU1.chiplet_03.SA_04.L1ICache, req_average_latency, 0.000000027902
289, GPU1.chiplet_03.SA_05.L1ICache, req_average_latency, 0.000000027048
290, GPU1.chiplet_03.SA_06.L1ICache, req_average_latency, 0.000000027711
291, GPU1.chiplet_03.SA_07.L1ICache, req_average_latency, 0.000000027700
292, GPU1.chiplet_00.SA_00.L1SCache, req_average_latency, 0.000000025533
293, GPU1.chiplet_00.SA_01.L1SCache, req_average_latency, 0.000000025955
294, GPU1.chiplet_00.SA_02.L1SCache, req_average_latency, 0.000000025450
295, GPU1.chiplet_00.SA_03.L1SCache, req_average_latency, 0.000000025552
296, GPU1.chiplet_00.SA_04.L1SCache, req_average_latency, 0.000000025806
297, GPU1.chiplet_00.SA_05.L1SCache, req_average_latency, 0.000000025615
298, GPU1.chiplet_00.SA_06.L1SCache, req_average_latency, 0.000000025699
299, GPU1.chiplet_00.SA_07.L1SCache, req_average_latency, 0.000000025983
300, GPU1.chiplet_01.SA_00.L1SCache, req_average_latency, 0.000000025135
301, GPU1.chiplet_01.SA_01.L1SCache, req_average_latency, 0.000000025481
302, GPU1.chiplet_01.SA_02.L1SCache, req_average_latency, 0.000000025433
303, GPU1.chiplet_01.SA_03.L1SCache, req_average_latency, 0.000000025733
304, GPU1.chiplet_01.SA_04.L1SCache, req_average_latency, 0.000000025018
305, GPU1.chiplet_01.SA_05.L1SCache, req_average_latency, 0.000000025575
306, GPU1.chiplet_01.SA_06.L1SCache, req_average_latency, 0.000000025223
307, GPU1.chiplet_01.SA_07.L1SCache, req_average_latency, 0.000000025193
308, GPU1.chiplet_02.SA_00.L1SCache, req_average_latency, 0.000000024991
309, GPU1.chiplet_02.SA_01.L1SCache, req_average_latency, 0.000000025304
310, GPU1.chiplet_02.SA_02.L1SCache, req_average_latency, 0.000000025182
311, GPU1.chiplet_02.SA_03.L1SCache, req_average_latency, 0.000000025065
312, GPU1.chiplet_02.SA_04.L1SCache, req_average_latency, 0.000000025193
313, GPU1.chiplet_02.SA_05.L1SCache, req_average_latency, 0.000000025083
314, GPU1.chiplet_02.SA_06.L1SCache, req_average_latency, 0.000000025092
315, GPU1.chiplet_02.SA_07.L1SCache, req_average_latency, 0.000000025512
316, GPU1.chiplet_03.SA_00.L1SCache, req_average_latency, 0.000000024953
317, GPU1.chiplet_03.SA_01.L1SCache, req_average_latency, 0.000000024886
318, GPU1.chiplet_03.SA_02.L1SCache, req_average_latency, 0.000000025088
319, GPU1.chiplet_03.SA_03.L1SCache, req_average_latency, 0.000000025136
320, GPU1.chiplet_03.SA_04.L1SCache, req_average_latency, 0.000000025198
321, GPU1.chiplet_03.SA_05.L1SCache, req_average_latency, 0.000000025105
322, GPU1.chiplet_03.SA_06.L1SCache, req_average_latency, 0.000000025223
323, GPU1.chiplet_03.SA_07.L1SCache, req_average_latency, 0.000000025362
324, GPU1.chiplet_00.SA_00.L1VCache_00, req_average_latency, 0.000000073046
325, GPU1.chiplet_00.SA_00.L1VCache_01, req_average_latency, 0.000000074138
326, GPU1.chiplet_00.SA_00.L1VCache_02, req_average_latency, 0.000000073287
327, GPU1.chiplet_00.SA_00.L1VCache_03, req_average_latency, 0.000000074318
328, GPU1.chiplet_00.SA_01.L1VCache_00, req_average_latency, 0.000000074880
329, GPU1.chiplet_00.SA_01.L1VCache_01, req_average_latency, 0.000000074250
330, GPU1.chiplet_00.SA_01.L1VCache_02, req_average_latency, 0.000000074100
331, GPU1.chiplet_00.SA_01.L1VCache_03, req_average_latency, 0.000000073912
332, GPU1.chiplet_00.SA_02.L1VCache_00, req_average_latency, 0.000000073962
333, GPU1.chiplet_00.SA_02.L1VCache_01, req_average_latency, 0.000000074128
334, GPU1.chiplet_00.SA_02.L1VCache_02, req_average_latency, 0.000000073941
335, GPU1.chiplet_00.SA_02.L1VCache_03, req_average_latency, 0.000000074430
336, GPU1.chiplet_00.SA_03.L1VCache_00, req_average_latency, 0.000000073694
337, GPU1.chiplet_00.SA_03.L1VCache_01, req_average_latency, 0.000000072901
338, GPU1.chiplet_00.SA_03.L1VCache_02, req_average_latency, 0.000000073212
339, GPU1.chiplet_00.SA_03.L1VCache_03, req_average_latency, 0.000000073652
340, GPU1.chiplet_00.SA_04.L1VCache_00, req_average_latency, 0.000000074721
341, GPU1.chiplet_00.SA_04.L1VCache_01, req_average_latency, 0.000000073450
342, GPU1.chiplet_00.SA_04.L1VCache_02, req_average_latency, 0.000000074045
343, GPU1.chiplet_00.SA_04.L1VCache_03, req_average_latency, 0.000000073691
344, GPU1.chiplet_00.SA_05.L1VCache_00, req_average_latency, 0.000000074204
345, GPU1.chiplet_00.SA_05.L1VCache_01, req_average_latency, 0.000000074793
346, GPU1.chiplet_00.SA_05.L1VCache_02, req_average_latency, 0.000000074493
347, GPU1.chiplet_00.SA_05.L1VCache_03, req_average_latency, 0.000000073599
348, GPU1.chiplet_00.SA_06.L1VCache_00, req_average_latency, 0.000000073582
349, GPU1.chiplet_00.SA_06.L1VCache_01, req_average_latency, 0.000000074207
