, where, what, value
2556, GPU1.chiplet_01.SA_07.L1VTLB_03, chiplet-1-TLBHit-latency, 0.000000013027
2557, GPU1.chiplet_01.SA_07.L1VTLB_03, chiplet-1-TLBHit-num, 4605.000000000000
2558, GPU1.chiplet_01.SA_07.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000000227105
2559, GPU1.chiplet_01.SA_07.L1VTLB_03, chiplet-1-TLBMiss-num, 76.000000000000
2560, GPU1.chiplet_01.SA_07.L1VTLB_03, chiplet-1-TLBMshrHit-latency, 0.000000104957
2561, GPU1.chiplet_01.SA_07.L1VTLB_03, chiplet-1-TLBMshrHit-num, 114599.000000000000
2562, GPU1.chiplet_01.SA_07.L1VTLB_03, local-TLBHit-latency, 0.000000013027
2563, GPU1.chiplet_01.SA_07.L1VTLB_03, local-TLBHit-num, 4605.000000000000
2564, GPU1.chiplet_01.SA_07.L1VTLB_03, local-TLBMiss-latency, 0.000000227105
2565, GPU1.chiplet_01.SA_07.L1VTLB_03, local-TLBMiss-num, 76.000000000000
2566, GPU1.chiplet_01.SA_07.L1VTLB_03, local-TLBMshrHit-latency, 0.000000104957
2567, GPU1.chiplet_01.SA_07.L1VTLB_03, local-TLBMshrHit-num, 114599.000000000000
2568, GPU1.chiplet_00.SA_00.L1STLB, chiplet-0-TLBMiss-latency, 0.000000116000
2569, GPU1.chiplet_00.SA_00.L1STLB, chiplet-0-TLBMiss-num, 2.000000000000
2570, GPU1.chiplet_00.SA_00.L1STLB, local-TLBMiss-latency, 0.000000116000
2571, GPU1.chiplet_00.SA_00.L1STLB, local-TLBMiss-num, 2.000000000000
2572, GPU1.chiplet_00.SA_01.L1STLB, chiplet-0-TLBMshrHit-latency, 0.000000116000
2573, GPU1.chiplet_00.SA_01.L1STLB, chiplet-0-TLBMshrHit-num, 2.000000000000
2574, GPU1.chiplet_00.SA_01.L1STLB, local-TLBMshrHit-latency, 0.000000116000
2575, GPU1.chiplet_00.SA_01.L1STLB, local-TLBMshrHit-num, 2.000000000000
2576, GPU1.chiplet_00.SA_02.L1STLB, chiplet-0-TLBMshrHit-latency, 0.000000115000
2577, GPU1.chiplet_00.SA_02.L1STLB, chiplet-0-TLBMshrHit-num, 2.000000000000
2578, GPU1.chiplet_00.SA_02.L1STLB, local-TLBMshrHit-latency, 0.000000115000
2579, GPU1.chiplet_00.SA_02.L1STLB, local-TLBMshrHit-num, 2.000000000000
2580, GPU1.chiplet_00.SA_03.L1STLB, chiplet-0-TLBMshrHit-latency, 0.000000115000
2581, GPU1.chiplet_00.SA_03.L1STLB, chiplet-0-TLBMshrHit-num, 2.000000000000
2582, GPU1.chiplet_00.SA_03.L1STLB, local-TLBMshrHit-latency, 0.000000115000
2583, GPU1.chiplet_00.SA_03.L1STLB, local-TLBMshrHit-num, 2.000000000000
2584, GPU1.chiplet_00.SA_04.L1STLB, chiplet-0-TLBMshrHit-latency, 0.000000115000
2585, GPU1.chiplet_00.SA_04.L1STLB, chiplet-0-TLBMshrHit-num, 2.000000000000
2586, GPU1.chiplet_00.SA_04.L1STLB, local-TLBMshrHit-latency, 0.000000115000
2587, GPU1.chiplet_00.SA_04.L1STLB, local-TLBMshrHit-num, 2.000000000000
2588, GPU1.chiplet_00.SA_05.L1STLB, chiplet-0-TLBMshrHit-latency, 0.000000115000
2589, GPU1.chiplet_00.SA_05.L1STLB, chiplet-0-TLBMshrHit-num, 2.000000000000
2590, GPU1.chiplet_00.SA_05.L1STLB, local-TLBMshrHit-latency, 0.000000115000
2591, GPU1.chiplet_00.SA_05.L1STLB, local-TLBMshrHit-num, 2.000000000000
2592, GPU1.chiplet_00.SA_06.L1STLB, chiplet-0-TLBMshrHit-latency, 0.000000114000
2593, GPU1.chiplet_00.SA_06.L1STLB, chiplet-0-TLBMshrHit-num, 2.000000000000
2594, GPU1.chiplet_00.SA_06.L1STLB, local-TLBMshrHit-latency, 0.000000114000
2595, GPU1.chiplet_00.SA_06.L1STLB, local-TLBMshrHit-num, 2.000000000000
2596, GPU1.chiplet_00.SA_07.L1STLB, chiplet-0-TLBMshrHit-latency, 0.000000114000
2597, GPU1.chiplet_00.SA_07.L1STLB, chiplet-0-TLBMshrHit-num, 2.000000000000
2598, GPU1.chiplet_00.SA_07.L1STLB, local-TLBMshrHit-latency, 0.000000114000
2599, GPU1.chiplet_00.SA_07.L1STLB, local-TLBMshrHit-num, 2.000000000000
2600, GPU1.chiplet_01.SA_00.L1STLB, chiplet-1-TLBMiss-latency, 0.000000116000
2601, GPU1.chiplet_01.SA_00.L1STLB, chiplet-1-TLBMiss-num, 2.000000000000
2602, GPU1.chiplet_01.SA_00.L1STLB, local-TLBMiss-latency, 0.000000116000
2603, GPU1.chiplet_01.SA_00.L1STLB, local-TLBMiss-num, 2.000000000000
2604, GPU1.chiplet_01.SA_01.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000115000
2605, GPU1.chiplet_01.SA_01.L1STLB, chiplet-1-TLBMshrHit-num, 2.000000000000
2606, GPU1.chiplet_01.SA_01.L1STLB, local-TLBMshrHit-latency, 0.000000115000
2607, GPU1.chiplet_01.SA_01.L1STLB, local-TLBMshrHit-num, 2.000000000000
2608, GPU1.chiplet_01.SA_02.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000114000
2609, GPU1.chiplet_01.SA_02.L1STLB, chiplet-1-TLBMshrHit-num, 2.000000000000
2610, GPU1.chiplet_01.SA_02.L1STLB, local-TLBMshrHit-latency, 0.000000114000
2611, GPU1.chiplet_01.SA_02.L1STLB, local-TLBMshrHit-num, 2.000000000000
2612, GPU1.chiplet_01.SA_03.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000113000
2613, GPU1.chiplet_01.SA_03.L1STLB, chiplet-1-TLBMshrHit-num, 2.000000000000
2614, GPU1.chiplet_01.SA_03.L1STLB, local-TLBMshrHit-latency, 0.000000113000
2615, GPU1.chiplet_01.SA_03.L1STLB, local-TLBMshrHit-num, 2.000000000000
2616, GPU1.chiplet_01.SA_04.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000111000
2617, GPU1.chiplet_01.SA_04.L1STLB, chiplet-1-TLBMshrHit-num, 2.000000000000
2618, GPU1.chiplet_01.SA_04.L1STLB, local-TLBMshrHit-latency, 0.000000111000
2619, GPU1.chiplet_01.SA_04.L1STLB, local-TLBMshrHit-num, 2.000000000000
2620, GPU1.chiplet_01.SA_05.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000109000
2621, GPU1.chiplet_01.SA_05.L1STLB, chiplet-1-TLBMshrHit-num, 2.000000000000
2622, GPU1.chiplet_01.SA_05.L1STLB, local-TLBMshrHit-latency, 0.000000109000
2623, GPU1.chiplet_01.SA_05.L1STLB, local-TLBMshrHit-num, 2.000000000000
2624, GPU1.chiplet_01.SA_06.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000110500
2625, GPU1.chiplet_01.SA_06.L1STLB, chiplet-1-TLBMshrHit-num, 2.000000000000
2626, GPU1.chiplet_01.SA_06.L1STLB, local-TLBMshrHit-latency, 0.000000110500
2627, GPU1.chiplet_01.SA_06.L1STLB, local-TLBMshrHit-num, 2.000000000000
2628, GPU1.chiplet_01.SA_07.L1STLB, chiplet-1-TLBMshrHit-latency, 0.000000107500
2629, GPU1.chiplet_01.SA_07.L1STLB, chiplet-1-TLBMshrHit-num, 2.000000000000
2630, GPU1.chiplet_01.SA_07.L1STLB, local-TLBMshrHit-latency, 0.000000107500
2631, GPU1.chiplet_01.SA_07.L1STLB, local-TLBMshrHit-num, 2.000000000000
2632, GPU1.chiplet_02.SA_00.L1STLB, chiplet-2-TLBMiss-latency, 0.000000116000
2633, GPU1.chiplet_02.SA_00.L1STLB, chiplet-2-TLBMiss-num, 1.000000000000
2634, GPU1.chiplet_02.SA_00.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000115000
2635, GPU1.chiplet_02.SA_00.L1STLB, chiplet-2-TLBMshrHit-num, 1.000000000000
2636, GPU1.chiplet_02.SA_00.L1STLB, local-TLBMiss-latency, 0.000000116000
2637, GPU1.chiplet_02.SA_00.L1STLB, local-TLBMiss-num, 1.000000000000
2638, GPU1.chiplet_02.SA_00.L1STLB, local-TLBMshrHit-latency, 0.000000115000
2639, GPU1.chiplet_02.SA_00.L1STLB, local-TLBMshrHit-num, 1.000000000000
2640, GPU1.chiplet_02.SA_01.L1STLB, chiplet-2-TLBMiss-latency, 0.000000116000
2641, GPU1.chiplet_02.SA_01.L1STLB, chiplet-2-TLBMiss-num, 1.000000000000
2642, GPU1.chiplet_02.SA_01.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000115000
2643, GPU1.chiplet_02.SA_01.L1STLB, chiplet-2-TLBMshrHit-num, 1.000000000000
2644, GPU1.chiplet_02.SA_01.L1STLB, local-TLBMiss-latency, 0.000000116000
2645, GPU1.chiplet_02.SA_01.L1STLB, local-TLBMiss-num, 1.000000000000
2646, GPU1.chiplet_02.SA_01.L1STLB, local-TLBMshrHit-latency, 0.000000115000
2647, GPU1.chiplet_02.SA_01.L1STLB, local-TLBMshrHit-num, 1.000000000000
2648, GPU1.chiplet_02.SA_02.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000114500
2649, GPU1.chiplet_02.SA_02.L1STLB, chiplet-2-TLBMshrHit-num, 2.000000000000
2650, GPU1.chiplet_02.SA_02.L1STLB, local-TLBMshrHit-latency, 0.000000114500
2651, GPU1.chiplet_02.SA_02.L1STLB, local-TLBMshrHit-num, 2.000000000000
2652, GPU1.chiplet_02.SA_03.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000113500
2653, GPU1.chiplet_02.SA_03.L1STLB, chiplet-2-TLBMshrHit-num, 2.000000000000
2654, GPU1.chiplet_02.SA_03.L1STLB, local-TLBMshrHit-latency, 0.000000113500
2655, GPU1.chiplet_02.SA_03.L1STLB, local-TLBMshrHit-num, 2.000000000000
2656, GPU1.chiplet_02.SA_04.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000113000
2657, GPU1.chiplet_02.SA_04.L1STLB, chiplet-2-TLBMshrHit-num, 2.000000000000
2658, GPU1.chiplet_02.SA_04.L1STLB, local-TLBMshrHit-latency, 0.000000113000
2659, GPU1.chiplet_02.SA_04.L1STLB, local-TLBMshrHit-num, 2.000000000000
2660, GPU1.chiplet_02.SA_05.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000109500
2661, GPU1.chiplet_02.SA_05.L1STLB, chiplet-2-TLBMshrHit-num, 2.000000000000
2662, GPU1.chiplet_02.SA_05.L1STLB, local-TLBMshrHit-latency, 0.000000109500
2663, GPU1.chiplet_02.SA_05.L1STLB, local-TLBMshrHit-num, 2.000000000000
2664, GPU1.chiplet_02.SA_06.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000108000
2665, GPU1.chiplet_02.SA_06.L1STLB, chiplet-2-TLBMshrHit-num, 2.000000000000
2666, GPU1.chiplet_02.SA_06.L1STLB, local-TLBMshrHit-latency, 0.000000108000
2667, GPU1.chiplet_02.SA_06.L1STLB, local-TLBMshrHit-num, 2.000000000000
2668, GPU1.chiplet_02.SA_07.L1STLB, chiplet-2-TLBMshrHit-latency, 0.000000105500
2669, GPU1.chiplet_02.SA_07.L1STLB, chiplet-2-TLBMshrHit-num, 2.000000000000
2670, GPU1.chiplet_02.SA_07.L1STLB, local-TLBMshrHit-latency, 0.000000105500
2671, GPU1.chiplet_02.SA_07.L1STLB, local-TLBMshrHit-num, 2.000000000000
2672, GPU1.chiplet_03.SA_00.L1STLB, chiplet-3-TLBMiss-latency, 0.000000050000
2673, GPU1.chiplet_03.SA_00.L1STLB, chiplet-3-TLBMiss-num, 2.000000000000
2674, GPU1.chiplet_03.SA_00.L1STLB, local-TLBMiss-latency, 0.000000050000
2675, GPU1.chiplet_03.SA_00.L1STLB, local-TLBMiss-num, 2.000000000000
2676, GPU1.chiplet_03.SA_01.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000050000
2677, GPU1.chiplet_03.SA_01.L1STLB, chiplet-3-TLBMshrHit-num, 2.000000000000
2678, GPU1.chiplet_03.SA_01.L1STLB, local-TLBMshrHit-latency, 0.000000050000
2679, GPU1.chiplet_03.SA_01.L1STLB, local-TLBMshrHit-num, 2.000000000000
2680, GPU1.chiplet_03.SA_02.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000049000
2681, GPU1.chiplet_03.SA_02.L1STLB, chiplet-3-TLBMshrHit-num, 2.000000000000
2682, GPU1.chiplet_03.SA_02.L1STLB, local-TLBMshrHit-latency, 0.000000049000
2683, GPU1.chiplet_03.SA_02.L1STLB, local-TLBMshrHit-num, 2.000000000000
2684, GPU1.chiplet_03.SA_03.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000049000
2685, GPU1.chiplet_03.SA_03.L1STLB, chiplet-3-TLBMshrHit-num, 2.000000000000
2686, GPU1.chiplet_03.SA_03.L1STLB, local-TLBMshrHit-latency, 0.000000049000
2687, GPU1.chiplet_03.SA_03.L1STLB, local-TLBMshrHit-num, 2.000000000000
2688, GPU1.chiplet_03.SA_04.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000048500
2689, GPU1.chiplet_03.SA_04.L1STLB, chiplet-3-TLBMshrHit-num, 2.000000000000
2690, GPU1.chiplet_03.SA_04.L1STLB, local-TLBMshrHit-latency, 0.000000048500
2691, GPU1.chiplet_03.SA_04.L1STLB, local-TLBMshrHit-num, 2.000000000000
2692, GPU1.chiplet_03.SA_05.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000049000
2693, GPU1.chiplet_03.SA_05.L1STLB, chiplet-3-TLBMshrHit-num, 2.000000000000
2694, GPU1.chiplet_03.SA_05.L1STLB, local-TLBMshrHit-latency, 0.000000049000
2695, GPU1.chiplet_03.SA_05.L1STLB, local-TLBMshrHit-num, 2.000000000000
2696, GPU1.chiplet_03.SA_06.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000048500
2697, GPU1.chiplet_03.SA_06.L1STLB, chiplet-3-TLBMshrHit-num, 2.000000000000
2698, GPU1.chiplet_03.SA_06.L1STLB, local-TLBMshrHit-latency, 0.000000048500
2699, GPU1.chiplet_03.SA_06.L1STLB, local-TLBMshrHit-num, 2.000000000000
2700, GPU1.chiplet_03.SA_07.L1STLB, chiplet-3-TLBMshrHit-latency, 0.000000048000
2701, GPU1.chiplet_03.SA_07.L1STLB, chiplet-3-TLBMshrHit-num, 2.000000000000
2702, GPU1.chiplet_03.SA_07.L1STLB, local-TLBMshrHit-latency, 0.000000048000
2703, GPU1.chiplet_03.SA_07.L1STLB, local-TLBMshrHit-num, 2.000000000000
2704, GPU1.chiplet_00.SA_00.L1ITLB, chiplet-0-TLBMiss-latency, 0.000000718000
2705, GPU1.chiplet_00.SA_00.L1ITLB, chiplet-0-TLBMiss-num, 1.000000000000
2706, GPU1.chiplet_00.SA_00.L1ITLB, local-TLBMiss-latency, 0.000000718000
2707, GPU1.chiplet_00.SA_00.L1ITLB, local-TLBMiss-num, 1.000000000000
2708, GPU1.chiplet_00.SA_01.L1ITLB, chiplet-0-TLBMshrHit-latency, 0.000000716000
2709, GPU1.chiplet_00.SA_01.L1ITLB, chiplet-0-TLBMshrHit-num, 1.000000000000
2710, GPU1.chiplet_00.SA_01.L1ITLB, local-TLBMshrHit-latency, 0.000000716000
2711, GPU1.chiplet_00.SA_01.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2712, GPU1.chiplet_00.SA_02.L1ITLB, chiplet-0-TLBMshrHit-latency, 0.000000714000
2713, GPU1.chiplet_00.SA_02.L1ITLB, chiplet-0-TLBMshrHit-num, 1.000000000000
2714, GPU1.chiplet_00.SA_02.L1ITLB, local-TLBMshrHit-latency, 0.000000714000
2715, GPU1.chiplet_00.SA_02.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2716, GPU1.chiplet_00.SA_03.L1ITLB, chiplet-0-TLBMshrHit-latency, 0.000000712000
2717, GPU1.chiplet_00.SA_03.L1ITLB, chiplet-0-TLBMshrHit-num, 1.000000000000
2718, GPU1.chiplet_00.SA_03.L1ITLB, local-TLBMshrHit-latency, 0.000000712000
2719, GPU1.chiplet_00.SA_03.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2720, GPU1.chiplet_00.SA_04.L1ITLB, chiplet-0-TLBMshrHit-latency, 0.000000711000
2721, GPU1.chiplet_00.SA_04.L1ITLB, chiplet-0-TLBMshrHit-num, 1.000000000000
2722, GPU1.chiplet_00.SA_04.L1ITLB, local-TLBMshrHit-latency, 0.000000711000
2723, GPU1.chiplet_00.SA_04.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2724, GPU1.chiplet_00.SA_05.L1ITLB, chiplet-0-TLBMshrHit-latency, 0.000000709000
2725, GPU1.chiplet_00.SA_05.L1ITLB, chiplet-0-TLBMshrHit-num, 1.000000000000
2726, GPU1.chiplet_00.SA_05.L1ITLB, local-TLBMshrHit-latency, 0.000000709000
2727, GPU1.chiplet_00.SA_05.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2728, GPU1.chiplet_00.SA_06.L1ITLB, chiplet-0-TLBMshrHit-latency, 0.000000707000
2729, GPU1.chiplet_00.SA_06.L1ITLB, chiplet-0-TLBMshrHit-num, 1.000000000000
2730, GPU1.chiplet_00.SA_06.L1ITLB, local-TLBMshrHit-latency, 0.000000707000
2731, GPU1.chiplet_00.SA_06.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2732, GPU1.chiplet_00.SA_07.L1ITLB, chiplet-0-TLBMshrHit-latency, 0.000000705000
2733, GPU1.chiplet_00.SA_07.L1ITLB, chiplet-0-TLBMshrHit-num, 1.000000000000
2734, GPU1.chiplet_00.SA_07.L1ITLB, local-TLBMshrHit-latency, 0.000000705000
2735, GPU1.chiplet_00.SA_07.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2736, GPU1.chiplet_01.SA_00.L1ITLB, chiplet-1-TLBMiss-latency, 0.000000719000
2737, GPU1.chiplet_01.SA_00.L1ITLB, chiplet-1-TLBMiss-num, 1.000000000000
2738, GPU1.chiplet_01.SA_00.L1ITLB, local-TLBMiss-latency, 0.000000719000
2739, GPU1.chiplet_01.SA_00.L1ITLB, local-TLBMiss-num, 1.000000000000
2740, GPU1.chiplet_01.SA_01.L1ITLB, chiplet-1-TLBMshrHit-latency, 0.000000717000
2741, GPU1.chiplet_01.SA_01.L1ITLB, chiplet-1-TLBMshrHit-num, 1.000000000000
2742, GPU1.chiplet_01.SA_01.L1ITLB, local-TLBMshrHit-latency, 0.000000717000
2743, GPU1.chiplet_01.SA_01.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2744, GPU1.chiplet_01.SA_02.L1ITLB, chiplet-1-TLBMshrHit-latency, 0.000000715000
2745, GPU1.chiplet_01.SA_02.L1ITLB, chiplet-1-TLBMshrHit-num, 1.000000000000
2746, GPU1.chiplet_01.SA_02.L1ITLB, local-TLBMshrHit-latency, 0.000000715000
2747, GPU1.chiplet_01.SA_02.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2748, GPU1.chiplet_01.SA_03.L1ITLB, chiplet-1-TLBMshrHit-latency, 0.000000713000
2749, GPU1.chiplet_01.SA_03.L1ITLB, chiplet-1-TLBMshrHit-num, 1.000000000000
2750, GPU1.chiplet_01.SA_03.L1ITLB, local-TLBMshrHit-latency, 0.000000713000
2751, GPU1.chiplet_01.SA_03.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2752, GPU1.chiplet_01.SA_04.L1ITLB, chiplet-1-TLBMshrHit-latency, 0.000000712000
2753, GPU1.chiplet_01.SA_04.L1ITLB, chiplet-1-TLBMshrHit-num, 1.000000000000
2754, GPU1.chiplet_01.SA_04.L1ITLB, local-TLBMshrHit-latency, 0.000000712000
2755, GPU1.chiplet_01.SA_04.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2756, GPU1.chiplet_01.SA_05.L1ITLB, chiplet-1-TLBMshrHit-latency, 0.000000710000
2757, GPU1.chiplet_01.SA_05.L1ITLB, chiplet-1-TLBMshrHit-num, 1.000000000000
2758, GPU1.chiplet_01.SA_05.L1ITLB, local-TLBMshrHit-latency, 0.000000710000
2759, GPU1.chiplet_01.SA_05.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2760, GPU1.chiplet_01.SA_06.L1ITLB, chiplet-1-TLBMshrHit-latency, 0.000000708000
2761, GPU1.chiplet_01.SA_06.L1ITLB, chiplet-1-TLBMshrHit-num, 1.000000000000
2762, GPU1.chiplet_01.SA_06.L1ITLB, local-TLBMshrHit-latency, 0.000000708000
2763, GPU1.chiplet_01.SA_06.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2764, GPU1.chiplet_01.SA_07.L1ITLB, chiplet-1-TLBMshrHit-latency, 0.000000706000
2765, GPU1.chiplet_01.SA_07.L1ITLB, chiplet-1-TLBMshrHit-num, 1.000000000000
2766, GPU1.chiplet_01.SA_07.L1ITLB, local-TLBMshrHit-latency, 0.000000706000
2767, GPU1.chiplet_01.SA_07.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2768, GPU1.chiplet_02.SA_00.L1ITLB, chiplet-2-TLBMiss-latency, 0.000000718000
2769, GPU1.chiplet_02.SA_00.L1ITLB, chiplet-2-TLBMiss-num, 1.000000000000
2770, GPU1.chiplet_02.SA_00.L1ITLB, local-TLBMiss-latency, 0.000000718000
2771, GPU1.chiplet_02.SA_00.L1ITLB, local-TLBMiss-num, 1.000000000000
2772, GPU1.chiplet_02.SA_01.L1ITLB, chiplet-2-TLBMshrHit-latency, 0.000000716000
2773, GPU1.chiplet_02.SA_01.L1ITLB, chiplet-2-TLBMshrHit-num, 1.000000000000
2774, GPU1.chiplet_02.SA_01.L1ITLB, local-TLBMshrHit-latency, 0.000000716000
2775, GPU1.chiplet_02.SA_01.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2776, GPU1.chiplet_02.SA_02.L1ITLB, chiplet-2-TLBMshrHit-latency, 0.000000714000
2777, GPU1.chiplet_02.SA_02.L1ITLB, chiplet-2-TLBMshrHit-num, 1.000000000000
2778, GPU1.chiplet_02.SA_02.L1ITLB, local-TLBMshrHit-latency, 0.000000714000
2779, GPU1.chiplet_02.SA_02.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2780, GPU1.chiplet_02.SA_03.L1ITLB, chiplet-2-TLBMshrHit-latency, 0.000000712000
2781, GPU1.chiplet_02.SA_03.L1ITLB, chiplet-2-TLBMshrHit-num, 1.000000000000
2782, GPU1.chiplet_02.SA_03.L1ITLB, local-TLBMshrHit-latency, 0.000000712000
2783, GPU1.chiplet_02.SA_03.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2784, GPU1.chiplet_02.SA_04.L1ITLB, chiplet-2-TLBMshrHit-latency, 0.000000711000
2785, GPU1.chiplet_02.SA_04.L1ITLB, chiplet-2-TLBMshrHit-num, 1.000000000000
2786, GPU1.chiplet_02.SA_04.L1ITLB, local-TLBMshrHit-latency, 0.000000711000
2787, GPU1.chiplet_02.SA_04.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2788, GPU1.chiplet_02.SA_05.L1ITLB, chiplet-2-TLBMshrHit-latency, 0.000000709000
2789, GPU1.chiplet_02.SA_05.L1ITLB, chiplet-2-TLBMshrHit-num, 1.000000000000
2790, GPU1.chiplet_02.SA_05.L1ITLB, local-TLBMshrHit-latency, 0.000000709000
2791, GPU1.chiplet_02.SA_05.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2792, GPU1.chiplet_02.SA_06.L1ITLB, chiplet-2-TLBMshrHit-latency, 0.000000707000
2793, GPU1.chiplet_02.SA_06.L1ITLB, chiplet-2-TLBMshrHit-num, 1.000000000000
2794, GPU1.chiplet_02.SA_06.L1ITLB, local-TLBMshrHit-latency, 0.000000707000
2795, GPU1.chiplet_02.SA_06.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2796, GPU1.chiplet_02.SA_07.L1ITLB, chiplet-2-TLBMshrHit-latency, 0.000000705000
2797, GPU1.chiplet_02.SA_07.L1ITLB, chiplet-2-TLBMshrHit-num, 1.000000000000
2798, GPU1.chiplet_02.SA_07.L1ITLB, local-TLBMshrHit-latency, 0.000000705000
2799, GPU1.chiplet_02.SA_07.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2800, GPU1.chiplet_03.SA_00.L1ITLB, chiplet-3-TLBMiss-latency, 0.000000586000
2801, GPU1.chiplet_03.SA_00.L1ITLB, chiplet-3-TLBMiss-num, 1.000000000000
2802, GPU1.chiplet_03.SA_00.L1ITLB, local-TLBMiss-latency, 0.000000586000
2803, GPU1.chiplet_03.SA_00.L1ITLB, local-TLBMiss-num, 1.000000000000
2804, GPU1.chiplet_03.SA_01.L1ITLB, chiplet-3-TLBMshrHit-latency, 0.000000584000
2805, GPU1.chiplet_03.SA_01.L1ITLB, chiplet-3-TLBMshrHit-num, 1.000000000000
2806, GPU1.chiplet_03.SA_01.L1ITLB, local-TLBMshrHit-latency, 0.000000584000
2807, GPU1.chiplet_03.SA_01.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2808, GPU1.chiplet_03.SA_02.L1ITLB, chiplet-3-TLBMshrHit-latency, 0.000000582000
2809, GPU1.chiplet_03.SA_02.L1ITLB, chiplet-3-TLBMshrHit-num, 1.000000000000
2810, GPU1.chiplet_03.SA_02.L1ITLB, local-TLBMshrHit-latency, 0.000000582000
2811, GPU1.chiplet_03.SA_02.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2812, GPU1.chiplet_03.SA_03.L1ITLB, chiplet-3-TLBMshrHit-latency, 0.000000580000
2813, GPU1.chiplet_03.SA_03.L1ITLB, chiplet-3-TLBMshrHit-num, 1.000000000000
2814, GPU1.chiplet_03.SA_03.L1ITLB, local-TLBMshrHit-latency, 0.000000580000
2815, GPU1.chiplet_03.SA_03.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2816, GPU1.chiplet_03.SA_04.L1ITLB, chiplet-3-TLBMshrHit-latency, 0.000000579000
2817, GPU1.chiplet_03.SA_04.L1ITLB, chiplet-3-TLBMshrHit-num, 1.000000000000
2818, GPU1.chiplet_03.SA_04.L1ITLB, local-TLBMshrHit-latency, 0.000000579000
2819, GPU1.chiplet_03.SA_04.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2820, GPU1.chiplet_03.SA_05.L1ITLB, chiplet-3-TLBMshrHit-latency, 0.000000577000
2821, GPU1.chiplet_03.SA_05.L1ITLB, chiplet-3-TLBMshrHit-num, 1.000000000000
2822, GPU1.chiplet_03.SA_05.L1ITLB, local-TLBMshrHit-latency, 0.000000577000
2823, GPU1.chiplet_03.SA_05.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2824, GPU1.chiplet_03.SA_06.L1ITLB, chiplet-3-TLBMshrHit-latency, 0.000000575000
2825, GPU1.chiplet_03.SA_06.L1ITLB, chiplet-3-TLBMshrHit-num, 1.000000000000
2826, GPU1.chiplet_03.SA_06.L1ITLB, local-TLBMshrHit-latency, 0.000000575000
2827, GPU1.chiplet_03.SA_06.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2828, GPU1.chiplet_03.SA_07.L1ITLB, chiplet-3-TLBMshrHit-latency, 0.000000573000
2829, GPU1.chiplet_03.SA_07.L1ITLB, chiplet-3-TLBMshrHit-num, 1.000000000000
2830, GPU1.chiplet_03.SA_07.L1ITLB, local-TLBMshrHit-latency, 0.000000573000
2831, GPU1.chiplet_03.SA_07.L1ITLB, local-TLBMshrHit-num, 1.000000000000
2832, GPU1.chiplet_00.MMU, req_average_latency, 0.000000186597
2833, GPU1.chiplet_01.MMU, req_average_latency, 0.000000151299
2834, GPU1.chiplet_02.MMU, req_average_latency, 0.000000299667
